16,4523,5
16,4538,4
16,4566,3
16,4581,1
16,4613,3
16,4634,4
16,4666,3
16,4694,4
16,4801,1
16,4826,1
16,4857,2
16,4873,2
16,4879,2
16,4915,4
16,4920,3
16,4928,3
16,4929,1
16,4962,2
16,4965,1
16,4991,3
16,4992,4
16,4997,2
16,5002,3
16,5043,3
16,5156,3
16,5161,4
16,5177,5
16,5282,3
16,5284,3
16,5288,4
16,5316,3
16,5325,3
16,5394,3
16,5405,2
16,5411,3
16,5427,3
16,5478,4
16,5501,4
16,5509,2
16,5538,3
16,5554,1
16,5587,3
16,5593,3
16,5598,4
16,5601,3
16,5654,2
16,5659,3
16,5702,4
16,5706,3
16,5727,5
16,5733,4
16,5742,5
16,5835,5
16,5864,4
16,5876,5
16,5880,3
16,6002,3
16,6012,4
16,6020,4
16,6021,2
16,6040,1
16,6054,4
16,6056,5
16,6095,3
16,6104,3
16,6113,1
16,6147,1
16,6177,1
16,6178,2
16,6200,1
16,6203,3
16,6220,2
16,6221,4
16,6233,4
16,6237,5
16,6243,3
16,6250,2
16,6257,2
16,6278,4
16,6316,4
16,6317,3
16,6323,4
16,6391,4
16,6396,2
16,6462,3
16,6514,4
16,6539,5
16,6542,1
16,6570,2
16,6590,1
16,6602,4
16,6604,4
16,6605,4
16,6606,2
16,6624,3
16,6665,3
16,6681,2
16,6687,5
16,6751,2
16,6814,4
16,6823,5
16,6827,4
16,6828,3
16,6834,4
16,6839,2
16,6850,1
16,6856,3
16,6860,3
16,6860,2
16,6864,2
16,6867,3
16,6916,4
16,6937,4
16,6955,3
16,6988,3
16,6989,2
16,7012,5
16,7015,3
16,7026,4
16,7030,4
16,7046,3
16,7053,3
16,7056,5
16,7057,4
16,7060,3
16,7085,3
16,7108,4
16,7111,3
16,7141,1
16,7144,4
16,7147,2
16,7183,2
16,7203,3
16,7212,2
16,7236,3
16,7244,2
16,7252,2
16,7258,2
16,7304,2
16,7352,4
16,7405,2
16,7415,5
16,7427,2
16,7437,4
16,7480,5
16,7491,3
16,7524,2
16,7572,4
16,7590,4
16,7654,3
16,7675,3
16,7676,2
16,7685,3
16,7695,3
16,7703,2
16,7728,4
16,7729,3
16,7739,4
16,7757,3
16,7765,3
16,7769,3
16,7804,1
16,7825,3
16,7863,4
16,7886,3
16,7920,4
16,7962,3
16,7969,4
16,8017,5
16,8037,3
16,8090,3
16,8098,4
16,8101,4
16,8135,1
16,8144,2
16,8160,3
16,8218,4
16,8228,2
16,8249,4
16,8254,2
16,8256,3
16,8290,5
16,8335,4
16,8345,3
16,8356,4
16,8377,3
16,8442,3
16,8462,5
16,8473,2
16,8478,3
16,8484,5
16,8517,4
16,8540,3
16,8552,2
16,8598,3
16,8611,3
16,8640,2
16,8675,4
16,8707,4
16,8768,3
16,8802,1
16,8843,3
16,8875,3
16,8892,3
16,8903,3
16,8968,4
16,9070,4
16,9109,3
16,9166,3
16,9186,1
16,9206,4
16,9227,3
16,9230,2
16,9254,3
16,9262,4
16,9271,4
16,9274,4
16,9310,4
16,9342,2
16,9384,5
16,9440,5
16,9476,3
16,9477,2
16,9513,4
16,9566,3
16,9614,3
16,9641,4
16,9691,4
16,9711,4
16,9715,4
16,9723,4
16,9731,3
16,9739,3
16,9772,3
16,9784,3
16,9786,3
16,9813,3
16,9869,5
16,9873,3
16,9927,2
16,9950,3
16,9962,3
16,9965,2
16,9976,3
16,10026,3
16,10039,3
16,10084,1
16,10098,5
16,10102,4
16,10134,1
16,10141,4
16,10203,4
16,10258,3
16,10277,3
16,10302,1
16,10311,3
16,10312,3
16,10367,3
16,10369,4
16,10395,4
16,10401,3
16,10431,2
16,10440,4
16,10470,3
16,10486,2
16,10495,5
16,10516,1
16,10526,1
16,10532,5
16,10554,5
16,10568,4
16,10571,4
16,10575,3
16,10579,2
16,10581,5
16,10585,2
16,10587,3
16,10589,3
16,10600,2
16,10601,2
16,10748,2
16,10765,5
16,10822,3
16,10837,1
16,10855,4
16,10875,3
16,10881,2
16,11050,5
16,11058,5
16,11125,5
16,11137,3
16,11148,3
16,11187,3
16,11194,1
16,11219,3
16,11273,2
16,11276,4
16,11277,1
16,11282,3
16,11312,4
16,11324,2
16,11349,4
16,11394,4
16,11453,3
16,11463,1
16,11521,1
16,11558,4
16,11563,3
16,11564,3
16,11604,3
16,11605,1
16,11608,4
16,11655,4
16,11720,3
16,11763,3
16,11764,3
16,11813,3
16,11823,4
16,11824,5
16,11866,1
16,11896,3
16,11915,1
16,11922,5
16,11939,3
16,11941,5
16,11961,4
16,11984,4
16,12028,5
16,12037,5
16,12044,3
16,12062,4
16,12128,2
16,12147,3
16,12167,4
16,12229,2
16,12252,5
16,12275,4
16,12316,4
16,12319,1
16,12337,3
16,12339,3
16,12340,4
16,12381,3
16,12383,2
16,12385,1
16,12395,2
16,12396,5
16,12439,4
16,12471,1
16,12492,1
16,12523,1
16,12578,3
16,12599,2
16,12627,3
16,12686,2
16,12698,3
16,12795,3
16,12863,1
16,12876,4
16,12877,2
16,12918,2
16,12939,4
16,12948,4
16,12961,5
16,12986,4
16,13021,5
16,13035,2
16,13037,5
16,13076,4
16,13199,5
16,13254,5
16,13271,4
16,13296,3
16,13303,1
16,13313,4
16,13330,4
16,13351,5
16,13362,2
16,13379,1
16,13389,3
16,13392,3
16,13394,1
16,13411,3
16,13451,1
16,13471,4
16,13476,3
16,13479,3
16,13505,5
16,13507,4
16,13530,3
16,13559,5
16,13587,3
16,13603,5
16,13666,3
16,13677,3
16,13696,2
16,13786,4
16,13793,5
16,13839,1
16,13892,3
16,13925,3
16,13977,3
16,13995,2
16,14000,3
16,14010,4
16,14016,3
16,14019,3
16,14042,1
16,14048,3
16,14101,3
16,14138,4
16,14166,2
16,14221,3
16,14222,5
16,14225,1
16,14231,4
16,14275,4
16,14286,1
16,14296,3
16,14303,2
16,14307,2
16,14313,1
16,14327,5
16,14338,3
16,14352,4
16,14403,3
16,14442,3
16,14449,3
16,14461,3
16,14491,4
16,14492,4
16,14532,1
16,14703,5
16,14715,5
16,14718,1
16,14724,1
16,14789,3
16,14806,5
16,14811,3
16,14816,5
16,14820,3
16,14826,3
16,14839,4
16,14841,3
16,14844,3
16,14856,2
16,14886,3
16,14917,4
16,14935,1
16,15039,5
16,15049,5
16,15055,4
16,15066,3
16,15073,3
16,15078,5
16,15116,3
16,15122,1
16,15131,3
16,15135,5
16,15193,3
16,15198,3
16,15289,5
16,15304,3
16,15308,3
16,15310,4
16,15346,3
16,15349,3
16,15359,3
16,15374,3
16,15378,3
16,15418,5
16,15457,4
16,15517,5
16,15520,4
16,15521,3
16,15557,2
16,15558,3
16,15562,3
16,15565,5
16,15569,5
16,15579,2
16,15602,2
16,15614,4
16,15625,2
16,15627,2
16,15650,5
16,15704,5
16,15751,3
16,15779,2
16,15818,3
16,15859,3
16,15884,2
16,15917,1
16,15986,3
16,16028,3
16,16087,1
16,16091,3
16,16112,5
16,16126,4
16,16135,5
16,16149,5
16,16191,1
16,16215,5
16,16217,3
16,16239,5
16,16251,4
16,16286,3
16,16292,4
16,16305,3
16,16308,4
16,16318,3
16,16340,3
16,16352,3
16,16370,3
16,16380,4
16,16397,2
16,16399,4
16,16408,4
16,16439,5
16,16443,2
16,16448,4
16,16452,1
16,16453,2
16,16470,4
16,16494,1
16,16495,4
16,16524,4
16,16527,5
16,16563,4
16,16566,4
16,16640,4
16,16677,4
16,16681,3
16,16698,5
16,16699,3
16,16701,3
16,16723,3
16,16729,2
16,16735,2
16,16747,3
16,16784,5
16,16832,5
16,16854,5
16,16868,3
16,16883,5
16,16928,3
16,16934,4
16,16960,3
16,16985,3
16,17019,5
16,17023,3
16,17034,4
16,17039,4
16,17066,3
16,17162,3
16,17208,3
16,17246,3
16,17280,3
16,17282,2
16,17288,3
16,17299,3
16,17304,3
16,17306,3
16,17312,2
16,17321,5
16,17323,3
16,17325,5
16,17337,3
16,17341,4
16,17344,3
16,17360,4
16,17374,3
16,17377,5
16,17427,2
16,17428,5
16,17430,3
16,17437,3
16,17438,3
16,17479,3
16,17488,4
16,17494,3
16,17509,3
16,17510,3
16,17531,4
16,17544,3
16,17549,4
16,17571,5
16,17573,5
16,17583,3
16,17598,4
16,17634,3
16,17676,5
16,17694,4
16,17700,5
16,17722,2
16,17799,4
16,17834,5
16,17851,5
16,17872,2
16,17874,3
16,17918,1
16,17929,4
16,17945,4
16,17961,3
16,17987,4
16,18021,3
16,18030,2
16,18038,2
16,18064,4
16,18081,3
16,18139,4
16,18143,4
16,18144,2
16,18146,3
16,18183,3
16,18278,3
16,18366,5
16,18370,5
16,18383,5
16,18387,3
16,18414,3
16,18464,3
16,18506,1
16,18521,1
16,18555,5
16,18580,5
16,18586,3
16,18592,4
16,18597,4
16,18612,4
16,18646,3
16,18689,5
16,18711,4
16,18723,3
16,18724,3
16,18731,2
16,18735,5
16,18759,5
16,18774,3
16,18775,3
16,18812,5
16,18832,4
16,18837,4
16,18845,4
16,18856,1
16,18872,1
16,18874,3
16,18886,5
16,18896,5
16,18933,4
16,18959,4
16,18981,5
16,18992,4
16,19024,2
16,19025,5
16,19053,2
16,19055,3
16,19067,3
16,19152,4
16,19192,5
16,19202,4
16,19244,2
16,19252,3
16,19262,5
16,19268,4
16,19282,1
16,19334,5
16,19406,1
16,19418,5
16,19445,4
16,19478,2
16,19479,3
16,19480,3
16,19483,5
16,19530,3
16,19533,3
16,19544,5
16,19555,2
16,19645,4
16,19685,4
16,19707,3
16,19741,4
16,19742,2
16,19744,3
16,19753,3
16,19771,2
16,19792,4
16,19817,2
16,19822,3
16,19829,1
16,19856,4
16,19930,3
16,19942,2
16,19947,4
16,19997,4
16,20015,4
16,20023,2
16,20090,5
16,20094,2
16,20110,3
16,20114,4
16,20151,5
16,20184,1
16,20185,1
16,20222,3
16,20226,4
16,20253,3
16,20257,5
16,20289,3
16,20335,3
16,20357,4
16,20387,3
16,20411,4
16,20443,5
16,20444,4
16,20507,4
16,20513,3
16,20535,3
16,20597,4
16,20602,5
16,20616,4
16,20626,4
16,20684,3
16,20710,5
16,20729,2
16,20730,2
16,20736,5
16,20739,4
16,20812,4
16,20815,1
16,20825,3
16,20852,1
16,20866,1
16,20891,3
16,20912,3
16,20919,4
16,20934,4
16,20951,4
16,20978,4
16,20984,4
16,21004,3
16,21041,3
16,21047,3
16,21115,3
16,21120,2
16,21122,1
16,21165,4
16,21170,3
16,21224,4
16,21272,4
16,21315,3
16,21328,3
16,21332,4
16,21346,4
16,21364,3
16,21379,5
16,21401,3
16,21408,4
16,21420,2
16,21438,5
16,21549,1
16,21554,3
16,21557,1
16,21560,4
16,21562,5
16,21573,5
16,21585,4
16,21589,3
16,21594,1
16,21616,4
16,21627,3
16,21655,2
16,21660,3
16,21667,2
16,21692,4
16,21725,2
16,21741,2
16,21754,4
16,21796,1
16,21821,2
16,21840,3
16,21856,3
16,21878,3
16,21932,5
16,21934,4
16,21938,5
16,21970,2
16,21970,3
16,21980,3
16,21988,2
16,21990,3
16,21993,4
16,21998,3
16,22004,3
16,22032,4
16,22043,4
16,22055,4
16,22096,5
16,22104,3
16,22121,3
16,22129,3
16,22190,5
17,2,2
17,164,4
17,249,3
17,355,2
17,558,3
17,604,1
17,607,3
17,734,3
17,1141,4
17,1216,3
17,1236,3
17,1432,1
17,1447,4
17,1496,4
17,1717,3
17,1755,5
17,1908,5
17,1963,3
17,2217,2
17,2284,4
17,2296,1
17,2343,3
17,2548,4
17,2948,3
17,2971,2
17,3045,4
17,3178,1
17,3208,2
17,3233,3
17,3345,3
17,3423,2
17,3613,1
17,3791,5
17,3931,3
17,4004,2
17,4029,3
17,4260,4
17,4309,3
17,4318,1
17,4504,2
17,4528,5
17,4556,5
17,4578,1
17,4582,2
17,4613,4
17,4877,1
17,4929,2
17,4944,4
17,4945,4
17,5008,3
17,5247,2
17,5444,5
17,5783,3
17,5963,1
17,6337,5
17,6396,1
17,6540,4
17,6687,1
17,6731,3
17,6892,2
17,7015,5
17,7431,3
17,7490,2
17,7525,2
17,7541,2
17,7572,4
17,7765,3
17,8254,2
17,8432,1
17,8512,5
17,8540,2
17,8598,3
17,8741,2
17,8789,3
17,8799,4
17,9000,3
17,9064,1
17,9129,1
17,9566,2
17,9604,5
17,9657,3
17,9807,5
17,9879,5
17,9924,2
17,9934,2
17,10280,2
17,10312,1
17,10585,2
17,10589,3
17,10728,2
17,10803,2
17,11148,3
17,11181,3
17,11203,4
17,11219,4
17,11272,2
17,11563,1
17,11655,1
17,11939,4
17,12053,5
17,12306,1
17,12337,5
17,12383,2
17,12543,2
17,12570,4
17,12599,2
17,12795,4
17,12993,4
17,13331,4
17,13600,5
17,13696,3
17,13844,1
17,13892,3
17,14019,2
17,14044,3
17,14101,2
17,14139,3
17,14251,2
17,14499,3
17,14811,4
17,14844,2
17,15378,4
17,15627,3
17,15634,2
17,15983,1
17,16286,2
17,16291,5
17,16645,5
17,17200,5
17,17201,5
17,17246,5
17,17407,3
17,17676,5
17,17883,3
17,18021,5
17,18468,3
17,18612,4
17,18680,3
17,18749,5
17,18774,3
17,18856,1
17,18896,5
17,18992,5
17,19027,2
17,19370,2
17,19566,3
17,19744,4
17,20015,4
17,20083,3
17,20094,3
17,20110,2
17,20257,5
17,20540,5
17,20815,4
17,20989,4
17,21017,2
17,21146,3
17,21224,4
17,21562,5
17,21596,2
17,21662,3
17,21852,4
17,21970,1
17,21970,3
17,21980,3
17,22069,3
17,22121,3
17,22141,4
18,2,5
18,6,3
18,98,5
18,145,1
18,228,3
18,331,1
18,358,4
18,405,5
18,775,5
18,886,1
18,1018,3
18,1069,4
18,1240,3
18,1373,5
18,1381,1
18,1439,5
18,1517,4
18,1577,1
18,1612,4
18,1755,1
18,1786,1
18,1808,5
18,1812,3
18,1876,1
18,2031,2
18,2095,3
18,2167,3
18,2185,5
18,2217,1
18,2226,3
18,2233,5
18,2293,4
18,2346,3
18,2382,5
18,2432,3
18,2440,5
18,2443,1
18,2485,5
18,2545,3
18,2703,5
18,2773,3
18,2788,1
18,2833,1
18,2872,1
18,2998,3
18,3019,3
18,3144,1
18,3159,3
18,3178,1
18,3251,1
18,3267,4
18,3292,3
18,3424,5
18,3546,5
18,3546,5
18,3613,1
18,3670,4
18,3877,3
18,3878,5
18,3886,3
18,3952,5
18,4181,1
18,4266,5
18,4269,1
18,4274,5
18,4409,1
18,4564,3
18,4622,3
18,4666,5
18,4676,3
18,4725,3
18,4792,5
18,4798,3
18,4823,3
18,4920,4
18,4973,3
18,4997,1
18,5012,1
18,5036,3
18,5064,4
18,5070,4
18,5075,5
18,5122,5
18,5131,1
18,5275,1
18,5304,5
18,5379,1
18,5388,5
18,5389,5
18,5394,5
18,5406,3
18,5413,5
18,5502,1
18,5507,3
18,5784,1
18,5807,5
18,5874,5
18,5895,3
18,5908,2
18,5970,4
18,5997,4
18,6123,5
18,6291,3
18,6323,5
18,6332,5
18,6347,1
18,6351,3
18,6380,5
18,6496,1
18,6513,1
18,6539,5
18,6548,1
18,6613,2
18,6683,1
18,6687,1
18,6692,3
18,6814,3
18,6828,3
18,6988,3
18,7007,5
18,7053,3
18,7073,3
18,7179,4
18,7183,5
18,7292,3
18,7314,3
18,7443,1
18,7443,1
18,7483,1
18,7511,4
18,7565,4
18,7565,4
18,7591,5
18,7636,1
18,7644,5
18,7685,3
18,7691,5
18,7695,1
18,7728,3
18,7728,3
18,7880,1
18,7912,3
18,8000,3
18,8054,3
18,8065,1
18,8187,3
18,8210,5
18,8227,4
18,8256,1
18,8261,1
18,8312,1
18,8312,1
18,8363,3
18,8442,3
18,8517,2
18,8591,5
18,8631,4
18,8671,5
18,8677,5
18,8719,1
18,8768,1
18,8851,3
18,8903,5
18,8978,2
18,8978,2
18,8980,2
18,8980,2
18,9058,5
18,9068,2
18,9099,3
18,9112,1
18,9199,4
18,9252,1
18,9262,1
18,9274,3
18,9361,5
18,9363,3
18,9370,5
18,9419,1
18,9431,1
18,9460,1
18,9488,5
18,9494,1
18,9578,5
18,9609,1
18,9617,1
18,9620,5
18,9931,4
18,9967,5
18,9979,4
18,9984,4
18,10031,5
18,10039,4
18,10041,3
18,10141,1
18,10288,4
18,10312,1
18,10405,5
18,10406,1
18,10597,5
18,10614,3
18,10623,3
18,10655,4
18,10692,5
18,10751,1
18,10829,1
18,10982,1
18,11011,5
18,11054,1
18,11085,4
18,11097,3
18,11145,5
18,11155,5
18,11194,1
18,11216,3
18,11238,3
18,11238,3
18,11398,5
18,11472,5
18,11502,1
18,11550,5
18,11629,3
18,11763,3
18,11808,5
18,11899,5
18,11964,5
18,11972,1
18,12234,5
18,12326,3
18,12389,1
18,12411,5
18,12428,1
18,12614,3
18,12844,1
18,12848,4
18,12905,5
18,12924,5
18,12965,1
18,12965,1
18,12965,1
18,12989,4
18,13127,1
18,13288,1
18,13296,1
18,13364,5
18,13387,5
18,13453,5
18,13551,5
18,13792,1
18,13792,1
18,14100,5
18,14108,5
18,14327,5
18,14338,1
18,14392,1
18,14499,5
18,14543,5
18,14585,5
18,14629,2
18,14636,1
18,14785,3
18,14792,1
18,14816,1
18,14880,4
18,15033,1
18,15078,1
18,15078,5
18,15096,1
18,15104,1
18,15320,3
18,15330,5
18,15344,1
18,15349,3
18,15437,5
18,15461,5
18,15462,2
18,15507,5
18,15517,1
18,15517,5
18,15558,5
18,15558,4
18,15585,5
18,15640,5
18,15646,4
18,15699,3
18,15728,4
18,15751,1
18,15789,5
18,15850,3
18,15888,1
18,15923,1
18,15942,3
18,16028,3
18,16041,1
18,16082,5
18,16217,1
18,16266,5
18,16289,5
18,16305,3
18,16344,3
18,16438,3
18,16513,3
18,16621,4
18,16675,1
18,16694,4
18,16759,5
18,16779,1
18,16815,4
18,16835,4
18,16861,2
18,16906,3
18,16951,5
18,17019,3
18,17173,1
18,17179,5
18,17200,1
18,17201,1
18,17233,3
18,17246,4
18,17279,3
18,17290,3
18,17299,3
18,17473,5
18,17483,2
18,17571,4
18,17592,5
18,17596,1
18,17605,5
18,17617,3
18,17680,5
18,17758,4
18,17799,5
18,17824,1
18,17864,4
18,17877,5
18,18021,4
18,18038,5
18,18064,5
18,18116,4
18,18139,1
18,18167,5
18,18249,1
18,18384,3
18,18384,3
18,18468,3
18,18586,5
18,18599,3
18,18698,1
18,18698,1
18,18804,3
18,18869,1
18,18893,3
18,18902,1
18,18933,4
18,19025,3
18,19055,5
18,19080,3
18,19382,5
18,19399,4
18,19429,4
18,19483,4
18,19650,1
18,19652,3
18,19679,5
18,19987,5
18,20041,4
18,20062,1
18,20257,1
18,20512,5
18,20516,5
18,20535,3
18,21004,1
18,21042,5
18,21100,3
18,21120,5
18,21272,5
18,21278,5
18,21346,4
18,21426,5
18,21467,5
18,21513,3
18,21577,5
18,21801,3
18,21929,3
18,21934,3
18,21978,1
18,22014,3
18,22055,5
18,22086,3
18,22089,3
19,3,4
19,128,4
19,168,5
19,1005,5
19,1026,4
19,1027,4
19,1125,5
19,1129,5
19,1619,4
19,1996,5
19,1996,5
19,1996,5
19,2564,5
19,2570,4
19,2742,4
19,2742,4
19,2742,4
19,2834,4
19,2923,5
19,2961,4
19,3080,4
19,3097,4
19,3209,4
19,3355,4
19,3355,4
19,3355,4
19,3355,4
19,3390,4
19,3907,5
19,4036,4
19,4131,5
19,4131,5
19,4216,4
19,4216,4
19,4216,4
19,4371,4
19,4398,4
19,4515,4
19,5161,4
19,5511,4
19,5511,4
19,5511,4
19,5517,4
19,5598,5
19,5598,5
19,5598,5
19,5869,4
19,5893,4
19,5995,4
19,5995,4
19,6199,4
19,6225,5
19,6375,5
19,6419,4
19,6419,4
19,6502,4
19,6597,4
19,6815,5
19,7048,5
19,7149,4
19,7198,5
19,7380,5
19,7381,5
19,7690,4
19,7709,5
19,7714,4
19,7902,4
19,8059,4
19,8173,4
19,8180,4
19,8253,5
19,8253,5
19,8253,5
19,8253,5
19,8389,4
19,8397,4
19,8608,5
19,8665,5
19,8771,5
19,8771,5
19,8872,4
19,8888,5
19,9114,4
19,9229,4
19,9349,4
19,10064,5
19,10077,4
19,10108,5
19,10201,5
19,10342,4
19,10342,4
19,10830,4
19,10830,4
19,11074,5
19,11469,4
19,11469,4
19,11481,4
19,11481,4
19,11572,5
19,11572,5
19,11577,4
19,11630,4
19,11709,5
19,12282,5
19,12282,5
19,12392,5
19,12392,5
19,12392,5
19,12394,5
19,12463,4
19,12497,4
19,12584,4
19,12769,4
19,12884,5
19,12965,4
19,12965,4
19,13012,4
19,13194,5
19,13194,5
19,13194,5
19,13194,5
19,13194,5
19,13348,5
19,13453,5
19,13453,5
19,13453,5
19,13453,4
19,13453,5
19,13536,3
19,13536,4
19,13536,4
19,13991,5
19,14154,4
19,14160,4
19,14263,4
19,14584,4
19,14754,5
19,14830,4
19,14830,4
19,14832,4
19,15017,5
19,15292,5
19,15313,4
19,15390,4
19,15416,4
19,15809,4
19,15921,4
19,15924,4
19,16146,4
19,16267,4
19,16277,5
19,16407,5
19,16432,4
19,16535,4
19,16563,4
19,16566,4
19,16570,5
19,16642,5
19,16642,5
19,16695,4
19,16856,5
19,17058,4
19,17120,4
19,17531,4
19,17591,5
19,17789,5
19,17878,5
19,17878,5
19,17946,4
19,17946,4
19,17946,4
19,17954,4
19,17954,4
19,17954,4
19,17969,4
19,17969,4
19,17969,4
19,18118,5
19,18118,5
19,18279,5
19,18339,5
19,18346,4
19,18444,5
19,18514,5
19,18522,4
19,18522,4
19,18642,3
19,18697,3
19,18697,3
19,18894,5
19,19079,4
19,19323,5
19,19323,5
19,19323,5
19,19323,5
19,19323,5
19,19339,5
19,19351,5
19,19378,4
19,19452,4
19,19579,4
19,19772,4
19,20062,5
19,20176,5
19,20232,4
19,20232,4
19,20346,4
19,20366,4
19,20367,5
19,20637,5
19,20653,5
19,20882,4
19,20907,5
19,20949,5
19,21281,4
19,21389,4
19,21676,4
20,4,5
20,4,5
20,22152,5
20,22152,5
21,5,4
22,5,4
23,5,1
24,5,1
24,58,1
24,120,1
24,725,5
24,1284,4
24,1443,5
24,1455,5
24,1547,5
24,1971,1
24,2160,1
24,2800,5
24,2891,2
24,3113,3
24,3187,5
24,3276,1
24,3575,4
24,3965,1
24,3980,4
24,4717,5
24,4903,1
24,5159,1
24,5170,3
24,5205,5
24,5734,3
24,6273,5
24,6908,3
24,7137,5
24,7853,5
24,8018,5
24,8156,1
24,8200,3
24,8251,1
24,8425,3
24,8526,3
24,8540,1
24,8611,4
24,8621,5
24,8668,5
24,8773,4
24,9137,2
24,9566,1
24,10187,5
24,10272,1
24,10746,5
24,10942,2
24,11260,3
24,11503,2
24,12016,3
24,12443,5
24,12703,1
24,13121,5
24,13157,5
24,13259,1
24,13640,1
24,13967,1
24,14665,5
24,14665,5
24,14763,3
24,15013,1
24,15198,4
24,15428,5
24,15473,1
24,15884,2
24,15978,5
24,16169,2
24,17234,5
24,17504,5
24,17795,1
24,17883,4
24,18206,5
24,18322,1
24,18520,5
24,18733,1
24,19242,1
24,19349,2
24,19899,4
24,20077,1
24,20315,1
24,21791,5
24,21834,5
25,5,1
26,5,1
27,6,1
27,224,5
27,3186,2
27,3186,3
27,3335,3
27,3417,2
27,3418,1
27,6943,3
27,6943,2
27,6943,2
27,6945,3
27,8108,1
27,8108,1
27,8108,1
27,10074,2
27,10221,1
27,10221,1
27,10221,1
27,11049,1
27,11104,2
27,11335,1
27,11831,1
27,19319,3
27,19319,2
27,19319,2
27,19807,3
27,20693,2
27,20693,3
27,20842,2
28,6,5
28,122,4
28,165,5
28,299,4
28,312,5
28,519,5
28,744,5
28,1115,4
28,1153,3
28,1279,5
28,1347,5
28,1428,3
28,1517,5
28,1575,4
28,1582,4
28,1605,4
28,1612,4
28,1686,5
28,1755,4
28,1879,4
28,1916,5
28,1996,4
28,2021,5
28,2057,5
28,2208,4
28,2260,3
28,2598,5
28,2726,4
28,2734,4
28,2833,4
28,2848,5
28,2890,4
28,2933,2
28,2973,5
28,3152,5
28,3324,5
28,3377,3
28,3504,3
28,3529,5
28,3692,5
28,4254,5
28,4298,5
28,4321,4
28,4523,5
28,4742,5
28,4879,4
28,4904,5
28,5069,5
28,5131,4
28,5165,5
28,5280,5
28,5302,4
28,5353,1
28,5517,2
28,5532,4
28,5554,2
28,5558,5
28,5624,5
28,5674,4
28,5727,3
28,5745,5
28,5884,5
28,6002,4
28,6021,4
28,6198,4
28,6270,4
28,6356,4
28,6550,5
28,6593,5
28,6599,4
28,6677,3
28,6841,4
28,6904,5
28,7147,4
28,7207,4
28,7349,4
28,7556,3
28,7610,4
28,7718,4
28,7832,4
28,7931,5
28,8027,4
28,8256,4
28,8433,5
28,8694,4
28,8771,4
28,8875,3
28,9070,3
28,9199,5
28,9397,5
28,9463,4
28,9886,4
28,9905,2
28,9979,4
28,10014,5
28,10021,3
28,10167,5
28,10259,4
28,10633,3
28,10668,5
28,10689,5
28,10895,4
28,10900,4
28,11039,5
28,11190,4
28,11365,4
28,11373,5
28,11782,5
28,11890,4
28,12025,5
28,12058,4
28,12212,4
28,12239,5
28,12252,4
28,12383,4
28,12392,4
28,12504,4
28,12827,3
28,12876,4
28,12894,4
28,12973,4
28,12989,5
28,13015,5
28,13299,5
28,13918,5
28,14210,4
28,14405,4
28,14454,4
28,14518,5
28,14799,5
28,14925,5
28,14992,2
28,15058,5
28,15066,2
28,15128,5
28,15133,5
28,15149,5
28,15155,3
28,15418,4
28,15569,5
28,15653,5
28,15678,5
28,15859,3
28,15942,4
28,15982,5
28,16009,4
28,16091,2
28,16194,4
28,16204,5
28,16224,4
28,16239,4
28,16270,5
28,16295,5
28,16347,5
28,16389,5
28,16405,3
28,16408,5
28,16439,5
28,16446,5
28,16464,3
28,16505,2
28,16617,3
28,16733,5
28,16795,5
28,16831,5
28,16879,5
28,16999,5
28,17021,4
28,17182,5
28,17199,5
28,17276,5
28,17282,4
28,17321,5
28,17360,4
28,17486,5
28,17598,5
28,17708,3
28,17785,4
28,17824,4
28,18094,4
28,18118,4
28,18277,4
28,18330,5
28,18398,4
28,18456,5
28,18519,4
28,18708,5
28,18731,4
28,18874,4
28,18875,5
28,18959,4
28,19071,4
28,19145,5
28,19146,5
28,19243,4
28,19378,5
28,19429,5
28,19530,4
28,19696,2
28,20257,4
28,20462,5
28,20621,3
28,20868,5
28,20941,5
28,21183,5
28,21290,3
28,21315,4
28,21521,4
28,21627,4
28,21902,4
28,21920,3
28,21970,4
28,22072,3
29,6,4
30,6,4
30,806,5
30,806,4
30,1301,5
30,2647,3
30,3122,5
30,5786,5
30,7666,4
30,8792,4
30,9337,5
30,11472,5
30,12411,5
30,14058,5
30,14058,5
30,15207,3
30,17182,5
30,17593,5
30,17842,5
30,19959,3
31,6,1
31,8065,4
31,8261,4
32,6,5
32,3417,5
32,4372,5
32,8049,3
33,6,5
33,3199,5
33,3199,5
33,4420,5
33,4420,5
33,8108,5
33,8108,5
33,10221,5
33,10221,5
33,19554,5
33,20842,5
34,6,5
34,1202,5
34,1688,5
34,1839,5
34,2651,5
34,3186,4
34,3199,3
34,3217,5
34,3218,5
34,3335,4
34,3844,5
34,4420,3
34,5406,5
34,5406,5
34,5564,5
34,5761,5
34,6943,4
34,6945,4
34,7601,5
34,8049,4
34,8108,5
34,8108,5
34,8186,5
34,9464,5
34,10074,5
34,10221,5
34,10221,5
34,10787,5
34,11049,3
34,11104,5
34,11472,4
34,11831,3
34,11889,3
34,12411,4
34,14049,5
34,14049,5
34,16165,4
34,16204,5
34,16343,4
34,16351,5
34,16906,5
34,16906,5
34,17589,5
34,17785,5
34,17935,5
34,19319,4
34,19372,5
34,19510,5
34,19554,5
34,19807,5
34,20693,4
34,20842,5
34,21203,5
34,21203,5
35,6,3
35,36,5
35,218,4
35,483,5
35,1199,5
35,1245,5
35,1517,5
